"id","playerround_id","timestamp","player_state","content"
"2070","813","2024-09-24 14:58:54","ANSWER_SURVEY",""
"2071","827","2024-09-24 14:59:00","ANSWER_SURVEY",""
"2072","814","2024-09-24 14:59:07","ANSWER_SURVEY",""
"2073","819","2024-09-24 14:59:11","ANSWER_SURVEY",""
"2074","817","2024-09-24 14:59:15","ANSWER_SURVEY",""
"2075","835","2024-09-24 14:59:19","BOUGHT_HOUSE","Transaction=APPROVED_BUY\nHouse=N05"
"2076","828","2024-09-24 14:59:28","ANSWER_SURVEY",""
"2077","800","2024-09-24 14:59:32","VIEW_SUMMARY",""
"2078","818","2024-09-24 14:59:32","ANSWER_SURVEY",""
"2079","804","2024-09-24 14:59:34","VIEW_SUMMARY",""
"2080","796","2024-09-24 14:59:36","VIEW_SUMMARY",""
"2081","794","2024-09-24 14:59:39","VIEW_SUMMARY",""
"2082","793","2024-09-24 14:59:39","VIEW_SUMMARY",""
"2083","799","2024-09-24 14:59:39","VIEW_SUMMARY",""
"2084","810","2024-09-24 14:59:40","VIEW_SUMMARY",""
"2085","801","2024-09-24 14:59:42","VIEW_SUMMARY",""
"2086","820","2024-09-24 14:59:45","ANSWER_SURVEY",""
"2087","795","2024-09-24 14:59:46","VIEW_SUMMARY",""
"2088","798","2024-09-24 14:59:48","VIEW_SUMMARY",""
"2089","823","2024-09-24 14:59:48","BOUGHT_HOUSE","Transaction=APPROVED_BUY\nHouse=D09"
"2090","791","2024-09-24 14:59:52","VIEW_SUMMARY",""
"2091","823","2024-09-24 14:59:54","VIEW_TAXES",""
"2092","790","2024-09-24 14:59:55","VIEW_SUMMARY",""
"2093","821","2024-09-24 14:59:57","VIEW_TAXES",""
"2094","834","2024-09-24 14:59:58","VIEW_TAXES",""
"2095","822","2024-09-24 14:59:58","VIEW_TAXES",""
"2096","825","2024-09-24 14:59:59","VIEW_TAXES",""
"2097","824","2024-09-24 15:00:01","VIEW_TAXES",""
"2098","828","2024-09-24 15:00:02","SURVEY_COMPLETED",""
"2099","835","2024-09-24 15:00:03","VIEW_TAXES",""
"2100","829","2024-09-24 15:00:04","SURVEY_COMPLETED",""
"2101","827","2024-09-24 15:00:04","SURVEY_COMPLETED",""
"2102","830","2024-09-24 15:00:06","SURVEY_COMPLETED",""
"2103","833","2024-09-24 15:00:08","SURVEY_COMPLETED",""
"2104","831","2024-09-24 15:00:08","SURVEY_COMPLETED",""
"2105","789","2024-09-24 15:00:08","VIEW_DAMAGE",""
"2106","826","2024-09-24 15:00:24","ANSWER_SURVEY",""
"2107","832","2024-09-24 15:00:29","SURVEY_COMPLETED",""
"2108","802","2024-09-24 15:00:31","VIEW_SUMMARY",""
"2109","813","2024-09-24 15:00:32","SURVEY_COMPLETED",""
"2110","814","2024-09-24 15:00:34","SURVEY_COMPLETED",""
"2111","817","2024-09-24 15:00:35","SURVEY_COMPLETED",""
"2112","826","2024-09-24 15:00:38","SURVEY_COMPLETED",""
"2113","815","2024-09-24 15:00:38","SURVEY_COMPLETED",""
"2114","820","2024-09-24 15:00:40","SURVEY_COMPLETED",""
"2115","789","2024-09-24 15:01:05","VIEW_SUMMARY",""
"2116","818","2024-09-24 15:01:11","SURVEY_COMPLETED",""
"2117","792","2024-09-24 15:01:12","VIEW_SUMMARY",""
"2118","829","2024-09-24 15:01:20","VIEW_DAMAGE",""
"2119","832","2024-09-24 15:01:21","VIEW_DAMAGE",""
"2120","836","2024-09-24 15:01:23","READ_BUDGET",""
"2121","837","2024-09-24 15:01:23","READ_BUDGET",""
"2122","838","2024-09-24 15:01:24","READ_BUDGET",""
"2123","828","2024-09-24 15:01:24","VIEW_DAMAGE",""
"2124","839","2024-09-24 15:01:25","READ_BUDGET",""
"2125","827","2024-09-24 15:01:25","VIEW_DAMAGE",""
"2126","840","2024-09-24 15:01:25","READ_BUDGET",""
"2127","831","2024-09-24 15:01:26","VIEW_DAMAGE",""
"2128","841","2024-09-24 15:01:27","READ_BUDGET",""
"2129","830","2024-09-24 15:01:29","VIEW_DAMAGE",""
"2130","833","2024-09-24 15:01:32","VIEW_DAMAGE",""
"2131","826","2024-09-24 15:01:33","VIEW_DAMAGE",""
"2132","823","2024-09-24 15:01:41","VIEW_IMPROVEMENTS",""
"2133","822","2024-09-24 15:01:41","VIEW_IMPROVEMENTS",""
"2134","834","2024-09-24 15:01:42","VIEW_IMPROVEMENTS",""
"2135","835","2024-09-24 15:01:43","VIEW_IMPROVEMENTS",""
"2136","821","2024-09-24 15:01:43","VIEW_IMPROVEMENTS",""
"2137","816","2024-09-24 15:01:47","SURVEY_COMPLETED",""
"2138","824","2024-09-24 15:01:49","VIEW_IMPROVEMENTS",""
"2139","797","2024-09-24 15:01:55","VIEW_SUMMARY",""
"2140","842","2024-09-24 15:02:02","READ_BUDGET",""
"2141","843","2024-09-24 15:02:02","READ_BUDGET",""
"2142","834","2024-09-24 15:02:04","ANSWER_SURVEY",""
"2143","844","2024-09-24 15:02:06","READ_BUDGET",""
"2144","845","2024-09-24 15:02:06","READ_BUDGET",""
"2145","819","2024-09-24 15:02:07","SURVEY_COMPLETED",""
"2146","846","2024-09-24 15:02:08","READ_BUDGET",""
"2147","843","2024-09-24 15:02:10","READ_NEWS",""
"2148","842","2024-09-24 15:02:13","READ_NEWS",""
"2149","847","2024-09-24 15:02:14","READ_BUDGET",""
"2150","844","2024-09-24 15:02:17","READ_NEWS",""
"2151","847","2024-09-24 15:02:17","READ_NEWS",""
"2152","845","2024-09-24 15:02:25","READ_NEWS",""
"2153","827","2024-09-24 15:02:39","VIEW_SUMMARY",""
"2154","833","2024-09-24 15:02:40","VIEW_SUMMARY",""
"2155","826","2024-09-24 15:02:40","VIEW_SUMMARY",""
"2156","848","2024-09-24 15:02:41","READ_BUDGET",""
"2157","828","2024-09-24 15:02:41","VIEW_SUMMARY",""
"2158","832","2024-09-24 15:02:42","VIEW_SUMMARY",""
"2159","831","2024-09-24 15:02:42","VIEW_SUMMARY",""
"2160","829","2024-09-24 15:02:42","VIEW_SUMMARY",""
"2161","830","2024-09-24 15:02:44","VIEW_SUMMARY",""
"2162","824","2024-09-24 15:02:46","ANSWER_SURVEY",""
"2163","841","2024-09-24 15:02:52","READ_NEWS",""
"2164","840","2024-09-24 15:02:52","READ_NEWS",""
"2165","846","2024-09-24 15:02:59","READ_NEWS",""
"2166","848","2024-09-24 15:03:02","READ_NEWS",""
"2167","837","2024-09-24 15:03:04","READ_NEWS",""
"2168","849","2024-09-24 15:03:05","READ_BUDGET",""
"2169","836","2024-09-24 15:03:08","READ_NEWS",""
"2170","849","2024-09-24 15:03:08","READ_NEWS",""
"2171","837","2024-09-24 15:03:11","VIEW_SELL_HOUSE",""
"2172","839","2024-09-24 15:03:11","READ_NEWS",""
"2173","838","2024-09-24 15:03:12","READ_NEWS",""
"2174","850","2024-09-24 15:03:14","READ_BUDGET",""
"2175","840","2024-09-24 15:03:14","VIEW_SELL_HOUSE",""
"2176","836","2024-09-24 15:03:14","VIEW_SELL_HOUSE",""
"2177","849","2024-09-24 15:03:15","VIEW_SELL_HOUSE",""
"2178","838","2024-09-24 15:03:15","VIEW_SELL_HOUSE",""
"2179","850","2024-09-24 15:03:19","READ_NEWS",""
"2180","835","2024-09-24 15:03:24","ANSWER_SURVEY",""
"2181","822","2024-09-24 15:03:25","ANSWER_SURVEY",""
"2182","850","2024-09-24 15:03:31","VIEW_SELL_HOUSE",""
"2183","839","2024-09-24 15:03:34","VIEW_SELL_HOUSE",""
"2184","813","2024-09-24 15:03:36","VIEW_DAMAGE",""
"2185","819","2024-09-24 15:03:38","VIEW_DAMAGE",""
"2186","814","2024-09-24 15:03:39","VIEW_DAMAGE",""
"2187","815","2024-09-24 15:03:39","VIEW_DAMAGE",""
"2188","820","2024-09-24 15:03:39","VIEW_DAMAGE",""
"2189","817","2024-09-24 15:03:40","VIEW_DAMAGE",""
"2190","818","2024-09-24 15:03:41","VIEW_DAMAGE",""
"2191","825","2024-09-24 15:03:43","VIEW_IMPROVEMENTS",""
"2192","816","2024-09-24 15:03:43","VIEW_DAMAGE",""
"2193","825","2024-09-24 15:04:00","ANSWER_SURVEY",""
"2194","841","2024-09-24 15:04:03","VIEW_SELL_HOUSE",""
"2195","851","2024-09-24 15:04:12","READ_BUDGET",""
"2196","852","2024-09-24 15:04:20","READ_BUDGET",""
"2197","853","2024-09-24 15:04:20","READ_BUDGET",""
"2198","851","2024-09-24 15:04:21","READ_NEWS",""
"2199","854","2024-09-24 15:04:22","READ_BUDGET",""
"2200","855","2024-09-24 15:04:23","READ_BUDGET",""
"2201","856","2024-09-24 15:04:23","READ_BUDGET",""
"2202","857","2024-09-24 15:04:23","READ_BUDGET",""
"2203","858","2024-09-24 15:04:24","READ_BUDGET",""
"2204","859","2024-09-24 15:04:25","READ_BUDGET",""
"2205","842","2024-09-24 15:04:30","VIEW_SELL_HOUSE",""
"2206","851","2024-09-24 15:04:32","VIEW_SELL_HOUSE",""
"2207","855","2024-09-24 15:04:35","READ_NEWS",""
"2208","856","2024-09-24 15:04:36","READ_NEWS",""
"2209","853","2024-09-24 15:04:37","READ_NEWS",""
"2210","854","2024-09-24 15:04:37","READ_NEWS",""
"2211","852","2024-09-24 15:04:37","READ_NEWS",""
"2212","857","2024-09-24 15:04:38","READ_NEWS",""
"2213","823","2024-09-24 15:04:45","ANSWER_SURVEY",""
"2214","843","2024-09-24 15:04:46","VIEW_SELL_HOUSE",""
"2215","858","2024-09-24 15:04:46","READ_NEWS",""
"2216","848","2024-09-24 15:04:50","VIEW_SELL_HOUSE",""
"2217","844","2024-09-24 15:04:54","VIEW_SELL_HOUSE",""
"2218","859","2024-09-24 15:04:56","READ_NEWS",""
"2219","845","2024-09-24 15:05:00","VIEW_SELL_HOUSE",""
"2220","816","2024-09-24 15:05:01","VIEW_SUMMARY",""
"2221","814","2024-09-24 15:05:01","VIEW_SUMMARY",""
"2222","818","2024-09-24 15:05:02","VIEW_SUMMARY",""
"2223","819","2024-09-24 15:05:02","VIEW_SUMMARY",""
"2224","817","2024-09-24 15:05:03","VIEW_SUMMARY",""
"2225","813","2024-09-24 15:05:03","VIEW_SUMMARY",""
"2226","820","2024-09-24 15:05:04","VIEW_SUMMARY",""
"2227","815","2024-09-24 15:05:05","VIEW_SUMMARY",""
"2228","821","2024-09-24 15:05:16","ANSWER_SURVEY",""
"2229","838","2024-09-24 15:05:17","STAY_HOUSE_WAIT",""
"2230","850","2024-09-24 15:05:24","STAY_HOUSE_WAIT",""
"2231","834","2024-09-24 15:05:32","SURVEY_COMPLETED",""
"2232","823","2024-09-24 15:05:34","SURVEY_COMPLETED",""
"2233","825","2024-09-24 15:05:34","SURVEY_COMPLETED",""
"2234","824","2024-09-24 15:05:35","SURVEY_COMPLETED",""
"2235","821","2024-09-24 15:05:36","SURVEY_COMPLETED",""
"2236","822","2024-09-24 15:05:38","SURVEY_COMPLETED",""
"2237","835","2024-09-24 15:05:38","SURVEY_COMPLETED",""
"2238","841","2024-09-24 15:05:46","STAY_HOUSE_WAIT",""
"2239","849","2024-09-24 15:05:53","STAY_HOUSE_WAIT",""
"2240","836","2024-09-24 15:05:57","STAY_HOUSE_WAIT",""
"2241","846","2024-09-24 15:06:02","VIEW_SELL_HOUSE",""
"2242","847","2024-09-24 15:06:05","VIEW_SELL_HOUSE",""
"2243","857","2024-09-24 15:06:17","VIEW_SELL_HOUSE",""
"2244","854","2024-09-24 15:06:18","VIEW_SELL_HOUSE",""
"2245","852","2024-09-24 15:06:18","VIEW_SELL_HOUSE",""
"2246","853","2024-09-24 15:06:19","VIEW_SELL_HOUSE",""
"2247","858","2024-09-24 15:06:20","VIEW_SELL_HOUSE",""
"2248","855","2024-09-24 15:06:22","VIEW_SELL_HOUSE",""
"2249","856","2024-09-24 15:06:23","VIEW_SELL_HOUSE",""
"2250","860","2024-09-24 15:06:23","READ_BUDGET",""
"2251","861","2024-09-24 15:06:25","READ_BUDGET",""
"2252","859","2024-09-24 15:06:30","VIEW_SELL_HOUSE",""
"2253","862","2024-09-24 15:06:31","READ_BUDGET",""
"2254","840","2024-09-24 15:06:31","STAY_HOUSE_WAIT",""
"2255","823","2024-09-24 15:06:50","VIEW_DAMAGE",""
"2256","825","2024-09-24 15:06:57","VIEW_DAMAGE",""
"2257","834","2024-09-24 15:07:03","VIEW_DAMAGE",""
"2258","863","2024-09-24 15:07:07","READ_BUDGET",""
"2259","864","2024-09-24 15:07:13","READ_BUDGET",""
"2260","865","2024-09-24 15:07:14","READ_BUDGET",""
"2261","866","2024-09-24 15:07:15","READ_BUDGET",""
"2262","867","2024-09-24 15:07:17","READ_BUDGET",""
"2263","822","2024-09-24 15:07:51","VIEW_DAMAGE",""
"2264","824","2024-09-24 15:07:51","VIEW_DAMAGE",""
"2265","835","2024-09-24 15:07:53","VIEW_DAMAGE",""
"2266","851","2024-09-24 15:07:54","STAY_HOUSE_WAIT",""
"2267","845","2024-09-24 15:07:55","STAY_HOUSE_WAIT",""
"2268","842","2024-09-24 15:08:05","STAY_HOUSE_WAIT",""
"2269","860","2024-09-24 15:08:11","READ_NEWS",""
"2270","863","2024-09-24 15:08:12","READ_NEWS",""
"2271","867","2024-09-24 15:08:14","READ_NEWS",""
"2272","862","2024-09-24 15:08:14","READ_NEWS",""
"2273","864","2024-09-24 15:08:15","READ_NEWS",""
"2274","861","2024-09-24 15:08:16","READ_NEWS",""
"2275","866","2024-09-24 15:08:17","READ_NEWS",""
"2276","865","2024-09-24 15:08:18","READ_NEWS",""
"2277","848","2024-09-24 15:08:18","STAY_HOUSE_WAIT",""
"2278","825","2024-09-24 15:08:20","VIEW_SUMMARY",""
"2279","824","2024-09-24 15:08:23","VIEW_SUMMARY",""
"2280","823","2024-09-24 15:08:25","VIEW_SUMMARY",""
"2281","835","2024-09-24 15:08:27","VIEW_SUMMARY",""
"2282","822","2024-09-24 15:08:27","VIEW_SUMMARY",""
"2283","843","2024-09-24 15:08:34","STAY_HOUSE_WAIT",""
"2284","821","2024-09-24 15:08:38","VIEW_DAMAGE",""
"2285","839","2024-09-24 15:09:00","SELL_HOUSE_WAIT",""
"2286","837","2024-09-24 15:09:12","STAY_HOUSE_WAIT",""
"2287","855","2024-09-24 15:09:16","STAY_HOUSE_WAIT",""
"2288","834","2024-09-24 15:09:17","VIEW_SUMMARY",""
"2289","854","2024-09-24 15:09:18","STAY_HOUSE_WAIT",""
"2290","859","2024-09-24 15:09:24","STAY_HOUSE_WAIT",""
"2291","857","2024-09-24 15:09:29","STAY_HOUSE_WAIT",""
"2292","853","2024-09-24 15:09:39","STAY_HOUSE_WAIT",""
"2293","839","2024-09-24 15:09:40","VIEW_BUY_HOUSE","Transaction=APPROVED_SELL"
"2294","841","2024-09-24 15:09:41","STAYED_HOUSE",""
"2295","852","2024-09-24 15:09:45","STAY_HOUSE_WAIT",""
"2296","838","2024-09-24 15:09:48","STAYED_HOUSE",""
"2297","858","2024-09-24 15:09:50","STAY_HOUSE_WAIT",""
"2298","856","2024-09-24 15:09:53","STAY_HOUSE_WAIT",""
"2299","836","2024-09-24 15:09:54","STAYED_HOUSE",""
"2300","859","2024-09-24 15:10:10","STAYED_HOUSE",""
"2301","854","2024-09-24 15:10:10","STAYED_HOUSE",""
"2302","847","2024-09-24 15:10:12","STAY_HOUSE_WAIT",""
"2303","839","2024-09-24 15:10:15","BUY_HOUSE_WAIT",""
"2304","853","2024-09-24 15:10:18","STAYED_HOUSE",""
"2305","855","2024-09-24 15:10:19","STAYED_HOUSE",""
"2306","857","2024-09-24 15:10:21","STAYED_HOUSE",""
"2307","852","2024-09-24 15:10:22","STAYED_HOUSE",""
"2308","855","2024-09-24 15:10:26","VIEW_TAXES",""
"2309","854","2024-09-24 15:10:27","VIEW_TAXES",""
"2310","857","2024-09-24 15:10:28","VIEW_TAXES",""
"2311","852","2024-09-24 15:10:28","VIEW_TAXES",""
"2312","841","2024-09-24 15:10:30","VIEW_TAXES",""
"2313","859","2024-09-24 15:10:30","VIEW_TAXES",""
"2314","838","2024-09-24 15:10:32","VIEW_TAXES",""
"2315","853","2024-09-24 15:10:34","VIEW_TAXES",""
"2316","849","2024-09-24 15:10:36","STAYED_HOUSE",""
"2317","858","2024-09-24 15:10:37","STAYED_HOUSE",""
"2318","839","2024-09-24 15:10:37","BOUGHT_HOUSE","Transaction=APPROVED_BUY\nHouse=U09"
"2319","849","2024-09-24 15:10:38","VIEW_TAXES",""
"2320","841","2024-09-24 15:10:39","VIEW_IMPROVEMENTS",""
"2321","838","2024-09-24 15:10:40","VIEW_IMPROVEMENTS",""
"2322","836","2024-09-24 15:10:40","VIEW_TAXES",""
"2323","850","2024-09-24 15:10:42","STAYED_HOUSE",""
"2324","858","2024-09-24 15:10:43","VIEW_TAXES",""
"2325","850","2024-09-24 15:10:45","VIEW_TAXES",""
"2326","840","2024-09-24 15:10:46","STAYED_HOUSE",""
"2327","849","2024-09-24 15:10:46","VIEW_IMPROVEMENTS",""
"2328","840","2024-09-24 15:10:48","VIEW_TAXES",""
"2329","854","2024-09-24 15:10:50","VIEW_IMPROVEMENTS",""
"2330","836","2024-09-24 15:10:50","VIEW_IMPROVEMENTS",""
"2331","852","2024-09-24 15:10:51","VIEW_IMPROVEMENTS",""
"2332","850","2024-09-24 15:10:52","VIEW_IMPROVEMENTS",""
"2333","853","2024-09-24 15:10:52","VIEW_IMPROVEMENTS",""
"2334","857","2024-09-24 15:10:52","VIEW_IMPROVEMENTS",""
"2335","855","2024-09-24 15:10:53","VIEW_IMPROVEMENTS",""
"2336","856","2024-09-24 15:10:55","STAYED_HOUSE",""
"2337","859","2024-09-24 15:10:57","VIEW_IMPROVEMENTS",""
"2338","840","2024-09-24 15:10:57","VIEW_IMPROVEMENTS",""
"2339","858","2024-09-24 15:10:59","VIEW_IMPROVEMENTS",""
"2340","856","2024-09-24 15:11:02","VIEW_TAXES",""
"2341","856","2024-09-24 15:11:05","VIEW_IMPROVEMENTS",""
"2342","859","2024-09-24 15:11:17","ANSWER_SURVEY",""
"2343","837","2024-09-24 15:11:19","STAYED_HOUSE",""
"2344","839","2024-09-24 15:11:23","VIEW_TAXES",""
"2345","837","2024-09-24 15:11:23","VIEW_TAXES",""
"2346","839","2024-09-24 15:11:29","VIEW_IMPROVEMENTS",""
"2347","862","2024-09-24 15:11:38","VIEW_SELL_HOUSE",""
"2348","855","2024-09-24 15:11:39","ANSWER_SURVEY",""
"2349","856","2024-09-24 15:11:39","ANSWER_SURVEY",""
"2350","864","2024-09-24 15:11:40","VIEW_SELL_HOUSE",""
"2351","863","2024-09-24 15:11:40","VIEW_SELL_HOUSE",""
"2352","860","2024-09-24 15:11:40","VIEW_SELL_HOUSE",""
"2353","861","2024-09-24 15:11:40","VIEW_SELL_HOUSE",""
"2354","866","2024-09-24 15:11:42","VIEW_SELL_HOUSE",""
"2355","867","2024-09-24 15:11:44","VIEW_SELL_HOUSE",""
"2356","865","2024-09-24 15:11:45","VIEW_SELL_HOUSE",""
"2357","844","2024-09-24 15:11:59","STAY_HOUSE_WAIT",""
"2358","854","2024-09-24 15:12:10","ANSWER_SURVEY",""
"2359","850","2024-09-24 15:12:11","ANSWER_SURVEY",""
"2360","852","2024-09-24 15:12:23","ANSWER_SURVEY",""
"2361","849","2024-09-24 15:12:39","ANSWER_SURVEY",""
"2362","841","2024-09-24 15:12:42","ANSWER_SURVEY",""
"2363","850","2024-09-24 15:12:42","SURVEY_COMPLETED",""
"2364","853","2024-09-24 15:12:43","ANSWER_SURVEY",""
"2365","838","2024-09-24 15:12:46","ANSWER_SURVEY",""
"2366","840","2024-09-24 15:12:51","ANSWER_SURVEY",""
"2367","857","2024-09-24 15:13:03","ANSWER_SURVEY",""
"2368","838","2024-09-24 15:13:14","SURVEY_COMPLETED",""
"2369","839","2024-09-24 15:13:22","ANSWER_SURVEY",""
"2370","836","2024-09-24 15:13:23","ANSWER_SURVEY",""
"2371","846","2024-09-24 15:13:25","SELL_HOUSE_WAIT",""
"2372","840","2024-09-24 15:13:25","SURVEY_COMPLETED",""
"2373","821","2024-09-24 15:13:40","VIEW_SUMMARY",""
"2374","852","2024-09-24 15:13:42","SURVEY_COMPLETED",""
"2375","856","2024-09-24 15:13:42","SURVEY_COMPLETED",""
"2376","855","2024-09-24 15:13:45","SURVEY_COMPLETED",""
"2377","868","2024-09-24 15:13:50","READ_BUDGET",""
"2378","869","2024-09-24 15:13:52","READ_BUDGET",""
"2379","845","2024-09-24 15:13:52","STAYED_HOUSE",""
"2380","870","2024-09-24 15:13:53","READ_BUDGET",""
"2381","871","2024-09-24 15:13:55","READ_BUDGET",""
"2382","841","2024-09-24 15:13:56","SURVEY_COMPLETED",""
"2383","848","2024-09-24 15:13:56","STAYED_HOUSE",""
"2384","871","2024-09-24 15:13:58","READ_NEWS",""
"2385","872","2024-09-24 15:13:59","READ_BUDGET",""
"2386","868","2024-09-24 15:13:59","READ_NEWS",""
"2387","844","2024-09-24 15:14:00","STAYED_HOUSE",""
"2388","851","2024-09-24 15:14:01","STAYED_HOUSE",""
"2389","839","2024-09-24 15:14:02","SURVEY_COMPLETED",""
"2390","854","2024-09-24 15:14:03","SURVEY_COMPLETED",""
"2391","846","2024-09-24 15:14:07","VIEW_BUY_HOUSE","Transaction=APPROVED_SELL"
"2392","843","2024-09-24 15:14:14","STAYED_HOUSE",""
"2393","872","2024-09-24 15:14:14","READ_NEWS",""
"2394","842","2024-09-24 15:14:16","STAYED_HOUSE",""
"2395","853","2024-09-24 15:14:23","SURVEY_COMPLETED",""
"2396","870","2024-09-24 15:14:26","READ_NEWS",""
"2397","857","2024-09-24 15:14:28","SURVEY_COMPLETED",""
"2398","847","2024-09-24 15:14:35","STAYED_HOUSE",""
"2399","871","2024-09-24 15:14:35","VIEW_SELL_HOUSE",""
"2400","868","2024-09-24 15:14:36","VIEW_SELL_HOUSE",""
"2401","846","2024-09-24 15:14:41","BUY_HOUSE_WAIT",""
"2402","869","2024-09-24 15:14:45","READ_NEWS",""
"2403","859","2024-09-24 15:14:47","SURVEY_COMPLETED",""
"2404","873","2024-09-24 15:14:48","READ_BUDGET",""
"2405","858","2024-09-24 15:14:50","ANSWER_SURVEY",""
"2406","869","2024-09-24 15:14:54","VIEW_SELL_HOUSE",""
"2407","873","2024-09-24 15:14:54","READ_NEWS",""
"2408","873","2024-09-24 15:15:03","VIEW_SELL_HOUSE",""
"2409","851","2024-09-24 15:15:05","VIEW_TAXES",""
"2410","847","2024-09-24 15:15:06","VIEW_TAXES",""
"2411","858","2024-09-24 15:15:08","SURVEY_COMPLETED",""
"2412","848","2024-09-24 15:15:09","VIEW_TAXES",""
"2413","842","2024-09-24 15:15:10","VIEW_TAXES",""
"2414","843","2024-09-24 15:15:10","VIEW_TAXES",""
"2415","846","2024-09-24 15:15:12","BOUGHT_HOUSE","Transaction=APPROVED_BUY\nHouse=N05"
"2416","845","2024-09-24 15:15:13","VIEW_TAXES",""
"2417","846","2024-09-24 15:15:18","VIEW_TAXES",""
"2418","872","2024-09-24 15:15:19","VIEW_SELL_HOUSE",""
"2419","849","2024-09-24 15:15:22","SURVEY_COMPLETED",""
"2420","844","2024-09-24 15:15:25","VIEW_TAXES",""
"2421","867","2024-09-24 15:15:38","STAY_HOUSE_WAIT",""
"2422","862","2024-09-24 15:15:38","STAY_HOUSE_WAIT",""
"2423","863","2024-09-24 15:15:38","STAY_HOUSE_WAIT",""
"2424","864","2024-09-24 15:15:39","STAY_HOUSE_WAIT",""
"2425","860","2024-09-24 15:15:40","STAY_HOUSE_WAIT",""
"2426","861","2024-09-24 15:15:41","STAY_HOUSE_WAIT",""
"2427","842","2024-09-24 15:15:46","VIEW_IMPROVEMENTS",""
"2428","851","2024-09-24 15:15:47","VIEW_IMPROVEMENTS",""
"2429","866","2024-09-24 15:15:47","STAY_HOUSE_WAIT",""
"2430","844","2024-09-24 15:15:48","VIEW_IMPROVEMENTS",""
"2431","852","2024-09-24 15:15:52","VIEW_DAMAGE",""
"2432","855","2024-09-24 15:15:53","VIEW_DAMAGE",""
"2433","858","2024-09-24 15:15:54","VIEW_DAMAGE",""
"2434","865","2024-09-24 15:15:54","STAY_HOUSE_WAIT",""
"2435","845","2024-09-24 15:15:56","VIEW_IMPROVEMENTS",""
"2436","847","2024-09-24 15:15:56","VIEW_IMPROVEMENTS",""
"2437","854","2024-09-24 15:15:58","VIEW_DAMAGE",""
"2438","870","2024-09-24 15:15:58","VIEW_SELL_HOUSE",""
"2439","853","2024-09-24 15:15:59","VIEW_DAMAGE",""
"2440","856","2024-09-24 15:16:01","VIEW_DAMAGE",""
"2441","859","2024-09-24 15:16:04","VIEW_DAMAGE",""
"2442","868","2024-09-24 15:16:09","STAY_HOUSE_WAIT",""
"2443","837","2024-09-24 15:16:14","VIEW_IMPROVEMENTS",""
"2444","872","2024-09-24 15:16:17","STAY_HOUSE_WAIT",""
"2445","837","2024-09-24 15:16:17","ANSWER_SURVEY",""
"2446","863","2024-09-24 15:16:23","STAYED_HOUSE",""
"2447","862","2024-09-24 15:16:26","STAYED_HOUSE",""
"2448","860","2024-09-24 15:16:26","STAYED_HOUSE",""
"2449","861","2024-09-24 15:16:26","STAYED_HOUSE",""
"2450","867","2024-09-24 15:16:27","STAYED_HOUSE",""
"2451","864","2024-09-24 15:16:28","STAYED_HOUSE",""
"2452","871","2024-09-24 15:16:28","STAY_HOUSE_WAIT",""
"2453","865","2024-09-24 15:16:28","STAYED_HOUSE",""
"2454","869","2024-09-24 15:16:28","STAY_HOUSE_WAIT",""
"2455","837","2024-09-24 15:16:29","SURVEY_COMPLETED",""
"2456","873","2024-09-24 15:16:35","STAY_HOUSE_WAIT",""
"2457","857","2024-09-24 15:16:38","VIEW_DAMAGE",""
"2458","836","2024-09-24 15:16:43","SURVEY_COMPLETED",""
"2459","861","2024-09-24 15:16:43","VIEW_TAXES",""
"2460","867","2024-09-24 15:16:44","VIEW_TAXES",""
"2461","870","2024-09-24 15:16:44","STAY_HOUSE_WAIT",""
"2462","864","2024-09-24 15:16:44","VIEW_TAXES",""
"2463","865","2024-09-24 15:16:45","VIEW_TAXES",""
"2464","862","2024-09-24 15:16:46","VIEW_TAXES",""
"2465","863","2024-09-24 15:16:47","VIEW_TAXES",""
"2466","866","2024-09-24 15:16:48","STAYED_HOUSE",""
"2467","860","2024-09-24 15:16:49","VIEW_TAXES",""
"2468","866","2024-09-24 15:16:53","VIEW_TAXES",""
"2469","847","2024-09-24 15:16:59","ANSWER_SURVEY",""
"2470","874","2024-09-24 15:17:10","READ_BUDGET",""
"2471","874","2024-09-24 15:17:13","READ_NEWS",""
"2472","843","2024-09-24 15:17:14","VIEW_IMPROVEMENTS",""
"2473","874","2024-09-24 15:17:15","VIEW_SELL_HOUSE",""
"2474","841","2024-09-24 15:17:23","VIEW_DAMAGE",""
"2475","836","2024-09-24 15:17:23","VIEW_DAMAGE",""
"2476","837","2024-09-24 15:17:23","VIEW_DAMAGE",""
"2477","849","2024-09-24 15:17:24","VIEW_DAMAGE",""
"2478","840","2024-09-24 15:17:25","VIEW_DAMAGE",""
"2479","839","2024-09-24 15:17:29","VIEW_DAMAGE",""
"2480","844","2024-09-24 15:17:32","ANSWER_SURVEY",""
"2481","838","2024-09-24 15:17:34","VIEW_DAMAGE",""
"2482","840","2024-09-24 15:17:38","VIEW_SUMMARY",""
"2483","839","2024-09-24 15:17:38","VIEW_SUMMARY",""
"2484","841","2024-09-24 15:17:39","VIEW_SUMMARY",""
"2485","836","2024-09-24 15:17:41","VIEW_SUMMARY",""
"2486","853","2024-09-24 15:17:42","VIEW_SUMMARY",""
"2487","850","2024-09-24 15:17:44","VIEW_DAMAGE",""
"2488","837","2024-09-24 15:17:45","VIEW_SUMMARY",""
